Cells,BACH2(+),BCL6(+),EGR1(+),FOSB(+),FOXO1(+),FOXP1(+),IKZF1(+),IRF4(+),IRF8(+),JUN(+),JUNB(+),MYC(+),PAX5(+),PRDM1(+),RUNX3(+),STAT1(+),STAT3(+),STAT4(+),STAT5A(+),TBX21(+)
41606252,0.03308823529411765,0.0053475935828877,0.06962785114045618,0.0886615515771526,0.09607843137254903,0.09803921568627451,0.026737967914438502,0.028811524609843937,0.049247606019151846,0.03601440576230492,0.05471956224350205,0.034759358288770054,0.09663865546218488,0.022408963585434174,0.07604017216642754,0.16806722689075632,0.11029411764705882,0.00784313725490196,0.0657439446366782,0.05588235294117647
41607130,0.04411764705882353,0.03208556149732621,0.04201680672268908,0.05285592497868713,0.050980392156862744,0.045098039215686274,0.0,0.07322929171668667,0.06703146374829001,0.02040816326530612,0.013679890560875513,0.0213903743315508,0.10084033613445378,0.036414565826330535,0.035868005738880916,0.10504201680672269,0.13602941176470587,0.01568627450980392,0.05190311418685121,0.0
41614488,0.13602941176470587,0.0,0.1056422569027611,0.08951406649616368,0.11568627450980393,0.09019607843137255,0.0392156862745098,0.030012004801920768,0.03419972640218878,0.05402160864345738,0.10259917920656635,0.07085561497326204,0.13865546218487396,0.018207282913165267,0.08321377331420372,0.08823529411764706,0.0900735294117647,0.025490196078431372,0.10726643598615918,0.07352941176470588
41616103,0.0,0.08021390374331551,0.03601440576230492,0.041773231031543054,0.056862745098039215,0.023529411764705882,0.008912655971479501,0.022809123649459785,0.03283173734610123,0.02040816326530612,0.009575923392612859,0.0213903743315508,0.008403361344537815,0.01680672268907563,0.028694404591104734,0.10504201680672269,0.07720588235294118,0.03725490196078431,0.1384083044982699,0.023529411764705882
41616261,0.0,0.053475935828877004,0.02040816326530612,0.021312872975277068,0.0,0.0058823529411764705,0.0,0.04801920768307323,0.03556771545827633,0.003601440576230492,0.0013679890560875513,0.001336898395721925,0.06722689075630252,0.037815126050420166,0.014347202295552367,0.0546218487394958,0.029411764705882353,0.025490196078431372,0.11072664359861592,0.0
41619228,0.07720588235294118,0.08288770053475936,0.01680672268907563,0.017050298380221655,0.013725490196078431,0.027450980392156862,0.0,0.026410564225690276,0.024623803009575923,0.015606242496998799,0.009575923392612859,0.0374331550802139,0.012605042016806723,0.03221288515406162,0.011477761836441894,0.08403361344537816,0.016544117647058824,0.013725490196078431,0.12110726643598616,0.0
41619612,0.125,0.0053475935828877,0.08523409363745499,0.08184143222506395,0.08431372549019608,0.08235294117647059,0.0106951871657754,0.04321728691476591,0.0533515731874145,0.06842737094837935,0.06839945280437756,0.07620320855614973,0.09243697478991597,0.004201680672268907,0.07317073170731707,0.10084033613445378,0.08272058823529412,0.03333333333333333,0.07612456747404844,0.03529411764705882
41619618,0.03308823529411765,0.053475935828877004,0.04081632653061224,0.03665814151747655,0.03333333333333333,0.01568627450980392,0.0,0.05162064825930372,0.05198358413132695,0.04321728691476591,0.015047879616963064,0.022727272727272728,0.01680672268907563,0.03081232492997199,0.0028694404591104736,0.12605042016806722,0.05330882352941176,0.0196078431372549,0.15916955017301038,0.0
41623172,0.058823529411764705,0.1443850267379679,0.08883553421368548,0.06649616368286446,0.025490196078431372,0.0,0.0142602495543672,0.04921968787515006,0.06155950752393981,0.010804321728691477,0.004103967168262654,0.012032085561497326,0.05042016806722689,0.13585434173669467,0.011477761836441894,0.012605042016806723,0.07169117647058823,0.1,0.010380622837370242,0.011764705882352941
41626164,0.0,0.06951871657754011,0.021608643457382955,0.023870417732310314,0.03725490196078431,0.021568627450980392,0.0,0.03841536614645858,0.03967168262653899,0.0,0.013679890560875513,0.0106951871657754,0.025210084033613446,0.02661064425770308,0.03443328550932568,0.058823529411764705,0.04595588235294118,0.021568627450980392,0.10380622837370242,0.0
41626560,0.0,0.06684491978609626,0.028811524609843937,0.03154305200341006,0.03333333333333333,0.01764705882352941,0.0,0.025210084033613446,0.03419972640218878,0.012004801920768308,0.013679890560875513,0.013368983957219251,0.06722689075630252,0.00980392156862745,0.01721664275466284,0.14285714285714285,0.058823529411764705,0.00196078431372549,0.17301038062283736,0.0
41634153,0.03676470588235294,0.06149732620320856,0.04081632653061224,0.023017902813299233,0.041176470588235294,0.03529411764705882,0.0,0.014405762304921969,0.027359781121751026,0.027611044417767107,0.016415868673050615,0.020053475935828877,0.012605042016806723,0.015406162464985995,0.05164992826398852,0.0546218487394958,0.042279411764705885,0.047058823529411764,0.11764705882352941,0.06470588235294118
41638361,0.0,0.040106951871657755,0.03841536614645858,0.03751065643648764,0.03333333333333333,0.01764705882352941,0.012477718360071301,0.03841536614645858,0.03967168262653899,0.04321728691476591,0.015047879616963064,0.02406417112299465,0.02100840336134454,0.0196078431372549,0.028694404591104734,0.12605042016806722,0.05698529411764706,0.00196078431372549,0.15916955017301038,0.0
41645172,0.0,0.0374331550802139,0.03961584633853541,0.0443307757885763,0.03725490196078431,0.03725490196078431,0.035650623885918005,0.013205282112845138,0.01094391244870041,0.01920768307322929,0.015047879616963064,0.009358288770053475,0.06722689075630252,0.049019607843137254,0.02582496413199426,0.0546218487394958,0.04411764705882353,0.00196078431372549,0.1314878892733564,0.0
41645284,0.04044117647058824,0.0,0.03481392557022809,0.0639386189258312,0.0784313725490196,0.09215686274509804,0.0196078431372549,0.025210084033613446,0.04240766073871409,0.021608643457382955,0.016415868673050615,0.008021390374331552,0.03361344537815126,0.014005602240896359,0.07317073170731707,0.12605042016806722,0.10110294117647059,0.0,0.03460207612456748,0.06470588235294118
41652102,0.0,0.0106951871657754,0.05282112845138055,0.07502131287297528,0.09215686274509804,0.07254901960784314,0.023172905525846704,0.055222088835534214,0.05198358413132695,0.04201680672268908,0.03967168262653899,0.020053475935828877,0.0546218487394958,0.03221288515406162,0.13486370157819225,0.1134453781512605,0.1323529411764706,0.021568627450980392,0.05190311418685121,0.1323529411764706
41654108,0.03676470588235294,0.07219251336898395,0.03721488595438175,0.030690537084398978,0.043137254901960784,0.03137254901960784,0.035650623885918005,0.007202881152460984,0.008207934336525308,0.014405762304921969,0.012311901504787962,0.009358288770053475,0.04201680672268908,0.046218487394957986,0.01291248206599713,0.06302521008403361,0.04411764705882353,0.021568627450980392,0.10034602076124567,0.01764705882352941
41657649,0.0,0.08823529411764706,0.05162064825930372,0.011935208866155157,0.021568627450980392,0.050980392156862744,0.05169340463458111,0.02040816326530612,0.016415868673050615,0.009603841536614645,0.025991792065663474,0.029411764705882353,0.058823529411764705,0.036414565826330535,0.0014347202295552368,0.058823529411764705,0.025735294117647058,0.058823529411764705,0.10380622837370242,0.0
41658481,0.04044117647058824,0.0481283422459893,0.026410564225690276,0.020460358056265986,0.0,0.0,0.0,0.030012004801920768,0.05198358413132695,0.013205282112845138,0.015047879616963064,0.013368983957219251,0.04201680672268908,0.022408963585434174,0.00860832137733142,0.05042016806722689,0.01838235294117647,0.013725490196078431,0.09688581314878893,0.0
41659421,0.0,0.05614973262032086,0.01800720288115246,0.03154305200341006,0.023529411764705882,0.01764705882352941,0.0,0.01680672268907563,0.016415868673050615,0.01800720288115246,0.02051983584131327,0.0066844919786096255,0.012605042016806723,0.004201680672268907,0.05308464849354376,0.09243697478991597,0.04411764705882353,0.00980392156862745,0.11764705882352941,0.05
41660434,0.051470588235294115,0.10160427807486631,0.0744297719087635,0.07246376811594203,0.043137254901960784,0.03137254901960784,0.0,0.02040816326530612,0.019151846785225718,0.010804321728691477,0.009575923392612859,0.009358288770053475,0.0,0.13445378151260504,0.03873744619799139,0.04201680672268908,0.04411764705882353,0.0803921568627451,0.03460207612456748,0.07352941176470588
41662396,0.08823529411764706,0.0,0.04201680672268908,0.06564364876385337,0.06862745098039216,0.07058823529411765,0.035650623885918005,0.060024009603841535,0.07113543091655267,0.03961584633853541,0.03146374829001368,0.03208556149732621,0.025210084033613446,0.02661064425770308,0.06599713055954089,0.15966386554621848,0.1213235294117647,0.0,0.10726643598615918,0.029411764705882353
41663651,0.04044117647058824,0.0,0.055222088835534214,0.0733162830349531,0.0784313725490196,0.12549019607843137,0.030303030303030304,0.05282112845138055,0.03967168262653899,0.026410564225690276,0.060191518467852256,0.013368983957219251,0.07983193277310924,0.03081232492997199,0.06456241032998565,0.10084033613445378,0.16544117647058823,0.01568627450980392,0.010380622837370242,0.07058823529411765
41663966,0.022058823529411766,0.05080213903743316,0.05162064825930372,0.0741687979539642,0.06862745098039216,0.056862745098039215,0.0,0.08403361344537816,0.08481532147742818,0.031212484993997598,0.023255813953488372,0.03342245989304813,0.08823529411764706,0.04341736694677871,0.05021520803443329,0.11764705882352941,0.16727941176470587,0.01568627450980392,0.05190311418685121,0.03529411764705882
41666482,0.11397058823529412,0.008021390374331552,0.061224489795918366,0.07672634271099744,0.07058823529411765,0.056862745098039215,0.017825311942959002,0.05282112845138055,0.0533515731874145,0.07202881152460984,0.09302325581395349,0.06818181818181818,0.08823529411764706,0.0028011204481792717,0.06886657101865136,0.1134453781512605,0.06801470588235294,0.03333333333333333,0.09688581314878893,0.06764705882352941
41667956,0.0,0.053475935828877004,0.01800720288115246,0.017050298380221655,0.0,0.00392156862745098,0.0,0.04201680672268908,0.03146374829001368,0.0024009603841536613,0.0,0.0,0.058823529411764705,0.03221288515406162,0.011477761836441894,0.0546218487394958,0.025735294117647058,0.021568627450980392,0.10726643598615918,0.0
41668544,0.0,0.07754010695187166,0.04081632653061224,0.03154305200341006,0.025490196078431372,0.045098039215686274,0.040998217468805706,0.04321728691476591,0.038303693570451436,0.0,0.017783857729138167,0.0,0.09663865546218488,0.056022408963585436,0.00860832137733142,0.05042016806722689,0.0625,0.03333333333333333,0.09688581314878893,0.0
41668865,0.0,0.06684491978609626,0.01920768307322929,0.03410059676044331,0.0,0.0392156862745098,0.0213903743315508,0.031212484993997598,0.015047879616963064,0.025210084033613446,0.028727770177838577,0.02807486631016043,0.025210084033613446,0.04481792717086835,0.02295552367288379,0.10084033613445378,0.029411764705882353,0.025490196078431372,0.14878892733564014,0.0
41673145,0.04411764705882353,0.0855614973262032,0.04201680672268908,0.03580562659846547,0.00784313725490196,0.00196078431372549,0.0,0.014405762304921969,0.0,0.013205282112845138,0.019151846785225718,0.008021390374331552,0.037815126050420166,0.06162464985994398,0.010043041606886656,0.07983193277310924,0.007352941176470588,0.03137254901960784,0.12110726643598616,0.0058823529411764705
41673356,0.058823529411764705,0.0481283422459893,0.12965186074429771,0.09121909633418585,0.06862745098039216,0.023529411764705882,0.0142602495543672,0.01680672268907563,0.036935704514363885,0.03961584633853541,0.04514363885088919,0.0481283422459893,0.04201680672268908,0.09243697478991597,0.04160688665710186,0.058823529411764705,0.025735294117647058,0.07647058823529412,0.07958477508650519,0.026470588235294117
41674510,0.04044117647058824,0.0213903743315508,0.056422569027611044,0.06649616368286446,0.08627450980392157,0.041176470588235294,0.05169340463458111,0.06482593037214886,0.07250341997264022,0.058823529411764705,0.017783857729138167,0.012032085561497326,0.029411764705882353,0.037815126050420166,0.14634146341463414,0.03361344537815126,0.10845588235294118,0.01764705882352941,0.006920415224913495,0.17941176470588235
41674790,0.0,0.0481283422459893,0.013205282112845138,0.028985507246376812,0.0,0.021568627450980392,0.0,0.04201680672268908,0.038303693570451436,0.012004801920768308,0.0,0.0,0.04201680672268908,0.036414565826330535,0.03873744619799139,0.10504201680672269,0.03860294117647059,0.013725490196078431,0.10380622837370242,0.029411764705882353
41675395,0.09191176470588236,0.00267379679144385,0.07923169267707082,0.06820119352088662,0.07647058823529412,0.03137254901960784,0.017825311942959002,0.03841536614645858,0.06292749658002736,0.05042016806722689,0.06839945280437756,0.053475935828877004,0.03361344537815126,0.01680672268907563,0.12051649928263988,0.05042016806722689,0.08455882352941177,0.0803921568627451,0.15916955017301038,0.17647058823529413
41676740,0.03676470588235294,0.08288770053475936,0.03721488595438175,0.027280477408354646,0.013725490196078431,0.03137254901960784,0.0071301247771836,0.014405762304921969,0.027359781121751026,0.0,0.0,0.004010695187165776,0.004201680672268907,0.056022408963585436,0.024390243902439025,0.07983193277310924,0.04963235294117647,0.041176470588235294,0.10034602076124567,0.03529411764705882
41677985,0.0,0.06149732620320856,0.04081632653061224,0.03154305200341006,0.049019607843137254,0.06274509803921569,0.0338680926916221,0.012004801920768308,0.008207934336525308,0.013205282112845138,0.01094391244870041,0.014705882352941176,0.037815126050420166,0.02100840336134454,0.03156384505021521,0.08403361344537816,0.05698529411764706,0.0,0.10726643598615918,0.020588235294117647
41679038,0.03676470588235294,0.040106951871657755,0.04201680672268908,0.03154305200341006,0.03725490196078431,0.01764705882352941,0.0,0.026410564225690276,0.03556771545827633,0.013205282112845138,0.028727770177838577,0.02807486631016043,0.06302521008403361,0.00980392156862745,0.03156384505021521,0.10504201680672269,0.025735294117647058,0.01764705882352941,0.14186851211072665,0.0
41684265,0.03676470588235294,0.05080213903743316,0.03841536614645858,0.05370843989769821,0.049019607843137254,0.047058823529411764,0.0,0.06602641056422569,0.06703146374829001,0.015606242496998799,0.006839945280437756,0.0066844919786096255,0.1092436974789916,0.049019607843137254,0.043041606886657105,0.07563025210084033,0.14154411764705882,0.0,0.01730103806228374,0.01764705882352941
41686524,0.0,0.06951871657754011,0.022809123649459785,0.027280477408354646,0.0196078431372549,0.0196078431372549,0.0,0.03721488595438175,0.03419972640218878,0.013205282112845138,0.0,0.0,0.03361344537815126,0.018207282913165267,0.021520803443328552,0.0546218487394958,0.05330882352941176,0.00980392156862745,0.10034602076124567,0.0
41687014,0.09191176470588236,0.0,0.04801920768307323,0.06564364876385337,0.08627450980392157,0.08235294117647059,0.023172905525846704,0.05282112845138055,0.05471956224350205,0.03361344537815126,0.03283173734610123,0.02406417112299465,0.01680672268907563,0.029411764705882353,0.04591104734576758,0.12184873949579832,0.09926470588235294,0.0,0.0726643598615917,0.026470588235294117
41689479,0.09191176470588236,0.016042780748663103,0.07322929171668667,0.08354646206308611,0.11176470588235295,0.0803921568627451,0.023172905525846704,0.04201680672268908,0.036935704514363885,0.0468187274909964,0.06155950752393981,0.016042780748663103,0.10504201680672269,0.0350140056022409,0.06599713055954089,0.0546218487394958,0.12867647058823528,0.00980392156862745,0.0,0.06470588235294118
